edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,cumulative_distance
1.2511560896403839,3.275922191732624,0.3779070611849234,3.963972060164445,-0.61692699308201659,4.1252694147347011,17.804940477470993
1.2582815818760857,3.2688957643208583,0.38772713266152298,3.9620569998341217,-0.6073139161249006,4.1280363735803576,17.814945539183661
1.2653676146890478,3.261829544628017,0.39753750114450626,3.9600928384093907,-0.59768843000077809,4.1307598505329519,17.824950600896329
1.2724139658629003,3.2547237542491354,0.40733792112631118,3.9580796250440109,-0.58805073138596664,4.1334397899440312,17.834955662608998
1.2794204144256827,3.2475786160201743,0.41712814734834119,3.9560174101192813,-0.5784010172063212,4.1360761370547383,17.844960724321666
1.2863867406567682,3.2403943540110363,0.4269079348071016,3.9539062452427789,-0.568739484633208,4.1386688379969332,17.854965786034334
1.29331272609376,3.2331711935185345,0.43667703876033132,3.9517461832470708,-0.55906633107947756,4.141217839794292,17.864970847747003
1.3001981535393381,3.2259093610593301,0.44643521473312603,3.9495372781883882,-0.54938175419542978,4.1437230903633875,17.874975909459671
1.3070428070680713,3.2186090843628303,0.45618221852405905,3.9472795853452753,-0.53968595186477641,4.1461845385147598,17.88498097117234
1.3138464720331908,3.2112705923640421,0.46591780621129042,3.9449731612172076,-0.52997912220059817,4.1486021339539541,17.894986032885008
1.3206089350733174,3.2038941151963978,0.47564173415867228,3.9426180635231751,-0.52026146354129443,4.1509758272825543,17.904991094597676
1.3273299841191573,3.1964798841845345,0.48535375902184419,3.9402143512002392,-0.51053317444653268,4.1533055699991923,17.914996156310345
1.3340094084001488,3.1890281318370413,0.49505363775432543,3.937762084402058,-0.50079445369319076,4.1555913145005334,17.925001218023013
1.3406469984510732,3.1815390918391691,0.50474112761359591,3.9352613244973806,-0.49104550027129451,4.1578330140822564,17.935006279735681
1.3472425461186242,3.1740129990454991,0.51441598616716988,3.9327121340685109,-0.48128651337995437,4.1600306229400008,17.94501134144835
1.3537958445679343,3.1664500894725816,0.52407797129866518,3.9301145769097428,-0.47151769242329167,4.1621840961703089,17.955016403161018
1.3603066882890629,3.1588506002915313,0.5337268412138606,3.9274687180257617,-0.46173923700636643,4.1642933897715384,17.965021464873686
1.3667748731034397,3.1512147698205908,0.54336235444674785,3.9247746236300207,-0.45195134693109795,4.1663584606447674,17.975026526586355
1.3732001961702667,3.1435428375176597,0.55298426986557259,3.9220323611430787,-0.44215422219218414,4.1683792665946662,17.985031588299023
1.3795824559928827,3.1358350439727793,0.56259234667887137,3.9192419991909206,-0.43234806297301204,4.1703557663303688,17.995036650011691
1.3859214524250774,3.1280916309005948,0.57218634444149552,3.9164036076032307,-0.42253306964156973,4.1722879194663109,18.00504171172436
1.3922169866773726,3.1203128411327685,0.58176602306062974,3.9135172574116543,-0.41270944274635135,4.1741756865230553,18.015046773437028
1.3984688613232541,3.1124989186103695,0.59133114280179844,3.910583020848013,-0.40287738301225923,4.176019028928101,18.025051835149696
1.4046768803053609,3.1046501083762217,0.60088146429486777,3.9076009713425015,-0.39303709133650422,4.1778179090166701,18.035056896862365
1.4108408489416382,3.0967666565672194,0.61041674854003436,3.9045711835218482,-0.38318876878449776,4.1795722900324783,18.045061958575033
1.4169605739314379,3.0888488104066099,0.61993675691380701,3.9014937332074462,-0.37333261658574596,4.181282136128484,18.055067020287701
1.4230358633615838,3.080896818196238,0.62944125117497696,3.8983686974134608,-0.36346883612973679,4.1829474123676214,18.06507208200037
1.429066526712389,3.0729109293087609,0.63892999347058199,3.8951961543448959,-0.35359762896182506,4.1845680847235176,18.075077143713038
1.4350523748636279,3.0648913941798295,0.64840274634185757,3.8919761833956414,-0.34371919677911611,4.1861441200811811,18.085082205425707
1.4409932201004723,3.0568384643002311,0.65785927273017986,3.8887088651464836,-0.33383374142634159,4.1876754862376853,18.095087267138375
1.4468888761193739,3.048752392208006,0.66729933598299662,3.8853942813630926,-0.32394146489173703,4.1891621519028224,18.105092328851043
1.4527391580339064,3.0406334314805266,0.67672269985975209,3.8820325149939698,-0.31404256930291458,4.1906040866997447,18.115097390563712
1.4585438823805679,3.0324818367265447,0.68612912853779728,3.8786236501683788,-0.30413725692273186,4.1920012611655855,18.12510245227638
1.4643028671245291,3.0242978635782092,0.69551838661829202,3.8751677721942341,-0.29422573014516179,4.1933536467520565,18.135107513989048
1.4700159316653454,3.0160817686830459,0.70489023913209481,3.8716649675559722,-0.28430819149115338,4.1946612158260397,18.145112575701717
1.4756828968426192,3.0078338096959119,0.71424445154564509,3.8681153239123809,-0.27438484360449644,4.1959239416701433,18.155117637414385
1.4813035849416172,2.9995542452709172,0.72358078976683127,3.8645189300944116,-0.26445588924767977,4.1971417984832522,18.165122699127053
1.4868778196988468,2.9912433350533076,0.73289902015084785,3.8608758761029511,-0.25452153129774807,4.1983147613810559,18.175127760839722
1.4924054263075792,2.9829013396713289,0.74219890950604506,3.8571862531065744,-0.24458197274215851,4.1994428063965552,18.18513282255239
1.4978862314233354,2.9745285207280481,0.75148022509976253,3.8534501534392582,-0.23463741667463003,4.2005259104805504,18.195137884265058
1.5033200631693207,2.966125140793153,0.76074273466415465,3.8496676705980737,-0.22468806629099553,4.2015640515021158,18.205142945977727
1.5087067511418124,2.9576914633947182,0.76998620640200133,3.845838899240845,-0.21473412488504956,4.2025572082490505,18.215148007690395
1.5140461264155085,2.9492277530109376,0.77921040899251126,3.8419639351837818,-0.20477579584439412,4.2035053604283092,18.225153069403063
1.5193380215488201,2.9407342750618355,0.78841511159710942,3.8380428753990801,-0.19481328264628442,4.2044084886664219,18.235158131115732
1.5245822705891263,2.9322112959009368,0.7976000838652143,3.8340758180124954,-0.1848467888534687,4.2052665745098849,18.2451631928284
1.5297787090779762,2.9236590828069202,0.80676509594000112,3.8300628623008883,-0.17487651811003058,4.2060796004255403,18.255168254541069
1.534927174056246,2.9150779039752335,0.81590991846415628,3.8260041086897405,-0.1649026741372272,4.2068475498009352,18.265173316253737
1.5400275040692519,2.906468028509682,0.82503432258561593,3.8218996587506386,-0.15492546072932847,4.2075704069446589,18.275178377966405
1.5450795391718104,2.8978297264139936,0.83413807996329303,3.8177496151987356,-0.14494508174945009,4.208248157086663,18.285183439679074
1.5500831209332553,2.8891632685833457,0.84322096277279213,3.8135540818901776,-0.13496174112538997,4.2088807863785682,18.295188501391742
1.5550380924424072,2.8804689267958747,0.85228274371210977,3.8093131638195081,-0.12497564284546085,4.2094682818939413,18.30519356310441
1.5599442983124916,2.8717469737041519,0.86132319600732288,3.8050269671170378,-0.11498699095432192,4.2100106316285615,18.315198624817079
1.5648015846860148,2.8629976828266317,0.87034209341826707,3.8006955990461879,-0.10499598954881137,4.2105078245006657,18.325203686529747
1.5696097992395863,2.8542213285390767,0.87933921024419215,3.7963191680008093,-0.095002842773773258,4.2109598503511769,18.335208748242415
1.5743687911886963,2.8454181860659506,0.88831432132941746,3.7918977835024679,-0.085007754817888179,4.2113666999439108,18.345213809955084
1.5790784112924467,2.8365885314717874,0.89726720206896049,3.7874315561977019,-0.075010929909500673,4.2117283649657598,18.355218871667752
1.5837385118582263,2.8277326416525383,0.90619762841415985,3.7829205978552585,-0.065012572312445685,4.2120448380268698,18.36522393338042
1.5883489467463481,2.8188507943268823,0.9151053768782853,3.7783650213632889,-0.055012886321876849,4.2123161126607869,18.375228995093089
1.5929095713746269,2.809943268027522,0.92399022454212487,3.7737649407265312,-0.04501207626008924,4.2125421833245928,18.385234056805757
1.5974202427229172,2.8010103420924453,0.93285194905956659,3.7691204710634514,-0.035010346472346431,4.2127230453990139,18.395239118518425
1.6018808193375975,2.7920522966561663,0.94169032866316482,3.7644317286033653,-0.025007901322704619,4.212858695188519,18.405244180231094
1.606291161336004,2.783069412640943,0.9505051421696854,3.7596988306835311,-0.015004945189836414,4.2129491299213928,18.415249241943762
1.6106511304108206,2.7740619717479635,0.95929616898564307,3.7549218957462092,-0.0050016824628567637,4.2129943477497953,18.42525430365643
1.6149605898344135,2.7650302564485165,0.96806318911282463,3.7501010433357003,0.0050016824628562728,4.2129943477497953,18.435259365369099
1.6192194044631205,2.7559745499751283,0.9768059831537883,3.7452363940953561,0.015004945189835923,4.2129491299213928,18.445264427081767
1.6234274407414886,2.7468951363126823,0.98552433231736114,3.740328069764554,0.025007901322703634,4.212858695188519,18.455269488794436
1.6275845667064619,2.737792300189517,0.99421801842410862,3.7353761931756582,0.035010346472345938,4.2127230453990139,18.465274550507104
1.6316906519915211,2.7286663270684905,1.0028868239117967,3.7303808882509388,0.045012076260088747,4.2125421833245928,18.475279612219772
1.6357455678307695,2.7195175031380354,1.0115305318408394,3.7253422799994755,0.055012886321876356,4.2123161126607869,18.485284673932441
1.6397491870629743,2.7103461153031776,1.0201489258997225,3.7202604945140263,0.065012572312445185,4.2120448380268698,18.495289735645109
1.6437013841355512,2.7011524511765419,1.0287417904104192,3.7151356589678741,0.075010929909499702,4.2117283649657598,18.505294797357777
1.6476020351085034,2.6919367990693353,1.0373089103337905,3.7099679016116425,0.085007754817887693,4.2113666999439108,18.515299859070446
1.6514510176583088,2.6826994479822988,1.0458500712749601,3.7047573517700871,0.095002842773772758,4.2109598503511778,18.525304920783114
1.6552482110817539,2.6734406875966532,1.0543650594886869,3.6995041398388584,0.10499598954881088,4.2105078245006657,18.535309982495782
1.6589934962997215,2.6641608082650059,1.0628536618847082,3.6942083972812396,0.11498699095432144,4.2100106316285615,18.545315044208451
1.6626867558609233,2.6548601010022508,1.0713156660330745,3.688870256624857,0.12497564284546037,4.2094682818939413,18.555320105921119
1.6663278739455836,2.6455388574764429,1.0797508601694683,3.6834898514583605,0.13496174112538947,4.2088807863785682,18.565325167633787
1.6699167363690719,2.6361973699996462,1.0881590332004989,3.678067316428085,0.14494508174944959,4.208248157086663,18.575330229346456
1.6734532305854832,2.6268359315187744,1.0965399747089868,3.6726027872346783,0.15492546072932797,4.2075704069446589,18.585335291059124
1.6769372456911669,2.6174548356063969,1.104893474959233,3.6670964006297027,0.1649026741372267,4.2068475498009352,18.595340352771792
1.6803686724282065,2.6080543764515363,1.1132193249022613,3.6615482944122189,0.17487651811003008,4.2060796004255412,18.605345414484461
1.6837474031878434,2.5986348488504438,1.1215173161810543,3.6559586074253323,0.18484678885346822,4.2052665745098849,18.615350476197129
1.6870733320138538,2.5891965481973505,1.1297872411357677,3.6503274795527192,0.19481328264628392,4.2044084886664219,18.625355537909797
1.6903463546058699,2.5797397704752076,1.1380288928089237,3.6446550517151293,0.20477579584439365,4.2035053604283092,18.635360599622466
1.6935663683226514,2.5702648122464029,1.1462420649505944,3.6389414658668553,0.21473412488504862,4.2025572082490505,18.645365661335134
1.6967332721853048,2.5607719706434589,1.1544265520235595,3.633186864992183,0.22468806629099503,4.2015640515021158,18.655370723047803
1.6998469668804481,2.5512615433597197,1.1625821492084514,3.6273913931018127,0.23463741667462953,4.2005259104805504,18.665375784760471
1.7029073547633287,2.5417338286400089,1.1707086524088832,3.6215551952292517,0.24458197274215801,4.1994428063965552,18.675380846473139
1.7059143398608811,2.5321891252712838,1.1788058582565522,3.6156784174271914,0.25452153129774757,4.1983147613810559,18.685385908185808
1.7088678278747407,2.5226277325732585,1.1868735641163306,3.6097612067638476,0.26445588924767877,4.1971417984832522,18.695390969898476
1.7117677261841986,2.5130499503890222,1.1949115680913398,3.6038037113192796,0.27438484360449594,4.1959239416701433,18.705396031611144
1.7146139438491066,2.5034560790756353,1.2029196690279973,3.5978060801816887,0.28430819149115288,4.1946612158260397,18.715401093323813
1.7174063916127298,2.4938464194947079,1.2108976665210562,3.5917684634436822,0.29422573014516129,4.1933536467520565,18.725406155036481
1.720144981904544,2.4842212730029689,1.2188453609186158,3.585691012198521,0.30413725692273147,4.1920012611655855,18.735411216749149
1.7228296288429843,2.4745809414428108,1.2267625533271196,3.5795738785363369,0.31404256930291358,4.1906040866997447,18.745416278461818
1.7254602482381367,2.4649257271328264,1.2346490456163355,3.5734172155403261,0.32394146489173653,4.1891621519028224,18.755421340174486
1.7280367575943778,2.4552559328583312,1.2425046404243092,3.567221177282919,0.33383374142634109,4.1876754862376853,18.765426401887154
1.7305590761129637,2.4455718618618612,1.2503291411623056,3.5609859188219257,0.34371919677911567,4.1861441200811811,18.775431463599823
1.7330271246945617,2.4358738178336705,1.2581223520197307,3.5547115961966518,0.35359762896182456,4.1845680847235176,18.785436525312491
1.7354408259417331,2.4261621049022013,1.2658840779690275,3.5483983664239975,0.36346883612973629,4.1829474123676214,18.795441587025159
1.7378001041613587,2.4164370276245508,1.2736141247705588,3.542046387494528,0.37333261658574546,4.181282136128484,18.805446648737828
1.7401048853670122,2.4066988909769202,1.2813122989774699,3.5356558183685141,0.38318876878449726,4.1795722900324783,18.815451710450496
1.7423550972812827,2.3969480003450472,1.2889784079405253,3.5292268189719627,0.39303709133650372,4.1778179090166701,18.825456772163164
1.7445506693380384,2.3871846615146342,1.296612259812935,3.5227595501926077,0.40287738301225873,4.176019028928101,18.835461833875833
1.7466915326846417,2.3774091806617541,1.3042136635551509,3.5162541738758879,0.41270944274635085,4.1741756865230553,18.845466895588501
1.7487776201841081,2.3676218643432505,1.3117824289396491,3.5097108528208949,0.42253306964156923,4.1722879194663109,18.85547195730117
1.7508088664172097,2.3578230194871277,1.3193183665556936,3.5031297507762984,0.43234806297301159,4.1703557663303696,18.865477019013838
1.7527852076845294,2.3480129533829177,1.3268212878140713,3.4965110324362492,0.4421542221921837,4.1683792665946662,18.875482080726506
1.7547065820084569,2.3381919736720533,1.3342910049518137,3.4898548634362605,0.45195134693109751,4.1663584606447674,18.885487142439175
1.7565729291351322,2.3283603883382118,1.3417273310368982,3.4831614103490565,0.46173923700636599,4.1642933897715393,18.895492204151843
1.7583841905363371,2.3185185056976607,1.3491300799729207,3.4764308406804094,0.47151769242329117,4.1621840961703089,18.905497265864511
