edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,centerline2_x,centerline2_y,edge3_x,edge3_y,road_centerline_x,road_centerline_y,intersection_border1_x,intersection_border1_y,intersection_border2_x,intersection_border2_y,centerpoint1_stop_x,centerpoint1_stop_y,centerpoint2_stop_x,centerpoint2_stop_y,cumulative_distance
0.03519610670237644,0.8988650400323767,0.250718221042227,0.6833346662048145,0.46624033024654743,0.4678042873925383,0.6817624343060504,0.25227390358622115,0.8972845332119516,0.036743514776960855,0.46624033024654743,0.4678042873925383,,,,,,,,,17.406095486643927
0.028112747231228714,0.8917930933775104,0.24363480832189208,0.6762627728877264,0.45915686430973696,0.4607324473802367,0.6746789151854622,0.24520211684571722,0.8902009609402509,0.029671781275298837,0.45915686430973696,0.4607324473802367,,,,,,,,,17.41610480289217
0.02103148996076322,0.884719041689418,0.2365535232519687,0.6691887490298238,0.4520755514619169,0.4536584513307155,0.6675975745813081,0.2381281485827812,0.8831195926013066,0.02259784077716409,0.4520755514619169,0.4536584513307155,,,,,,,,,17.426114119177704
0.01395186081210046,0.8776433605450128,0.2294738820762457,0.6621130799206077,0.4449958982718188,0.44658279424379116,0.6605179093895178,0.23105250350525408,0.8760399154204972,0.015522207696141793,0.4449958982718188,0.44658279424379116,,,,,,,,,17.436123435487847
0.00687337630004822,0.8705665342772345,0.2223953939055232,0.6550362573129956,0.43791740644846733,0.43950597529010815,0.6534394139195718,0.22397568819925892,0.8689614163099901,0.008445396031597446,0.43791740644846733,0.43950597529010815,,,,,,,,,17.446132751321137
-0.0002040759909171415,0.8634886763720011,0.21531794116765152,0.6479583998549782,0.4308399532843119,0.43242811825850846,0.6463619603497617,0.21689783157328923,0.8618839623551456,0.001367539790466747,0.4308399532843119,0.43242811825850846,,,,,,,,,17.456142067644755
-0.0072686986331732956,0.8563980120734791,0.20825331852577442,0.6408677355563713,0.4237753306425613,0.4253374539598734,0.6392973377078871,0.20980716727468485,0.8548193397128919,-0.005723124508052746,0.4237753306425613,0.4253374539598734,,,,,,,,,17.466151383968374
-0.014333321275426943,0.8493073477749596,0.2011886958838973,0.6337770712577644,0.41671070800081067,0.41824678966123835,0.63223271506601,0.20271650297607793,0.8477547170706359,-0.012813788806574756,0.41671070800081067,0.41824678966123835,,,,,,,,,17.47616070029199
-0.021397943917683095,0.8422166834764375,0.19412407324202022,0.6266864069591574,0.4096460853590601,0.4111561253626033,0.625168092424133,0.19562583867747102,0.8406900944283797,-0.019904453105096767,0.4096460853590601,0.4111561253626033,,,,,,,,,17.48617001661561
-0.028462566559939253,0.8351260191779155,0.18705945060014562,0.6195957426605531,0.40258146271730955,0.4040654610639683,0.6181034697822557,0.18853517437886413,0.8336254717861261,-0.026995117403616258,0.40258146271730955,0.4040654610639683,,,,,,,,,17.496179332939228
-0.0355271892021929,0.8280353548793961,0.17999482795826852,0.6125050783619461,0.39551684007555893,0.3969747967653332,0.6110388471403813,0.18144451008025975,0.82656084914387,-0.03408578170213827,0.39551684007555893,0.3969747967653332,,,,,,,,,17.506188649262846
-0.04259181184444905,0.8209446905808739,0.17293020531639142,0.6054144140633392,0.3884522174338083,0.3898841324666982,0.6039742244985041,0.17435384578165283,0.8194962265016138,-0.04117644600066028,0.3884522174338083,0.3898841324666982,,,,,,,,,17.516197965586464
-0.0496564344867052,0.813854026282352,0.16586558267451681,0.5983237497647349,0.38138759479205775,0.3827934681680631,0.596909601856627,0.16726318148304592,0.8124316038593602,-0.04826711029917977,0.38138759479205775,0.3827934681680631,,,,,,,,,17.526207281910082
-0.056721057128958856,0.8067633619838325,0.15880096003263972,0.591233085466128,0.3743229721503071,0.37570280386942806,0.5898449792147524,0.16017251718444153,0.805366981217104,-0.05535777459770178,0.3743229721503071,0.37570280386942806,,,,,,,,,17.5362165982337
-0.063785679771215,0.7996726976853105,0.15173633739076264,0.584142421167521,0.3672583495085565,0.36861213957079303,0.5827803565728753,0.15308185288583462,0.7983023585748479,-0.06244843889622379,0.3672583495085565,0.36861213957079303,,,,,,,,,17.54622591455732
-0.07085030241347116,0.7925820333867885,0.14467171474888552,0.5770517568689142,0.36019372686680595,0.36152147527215794,0.5757157339309983,0.14599118858722773,0.7912377359325943,-0.0695391031947433,0.36019372686680595,0.36152147527215794,,,,,,,,,17.556235230880937
-0.07791492505572481,0.7854913690882689,0.13760709210701094,0.5699610925703097,0.35312910422505533,0.3544308109735229,0.568651111289121,0.13890052428862082,0.7841731132903381,-0.07662976749326529,0.35312910422505533,0.3544308109735229,,,,,,,,,17.566244547204555
-0.08497954769798097,0.7784007047897469,0.13054246946513381,0.5628704282717029,0.3460644815833047,0.34734014667488783,0.5615864886472466,0.13180985999001643,0.777108490648082,-0.0837204317917873,0.3460644815833047,0.34734014667488783,,,,,,,,,17.576253863528173
-0.09204417034023711,0.7713100404912249,0.12347784682325673,0.5557797639730959,0.33899985894155416,0.3402494823762528,0.5545218660053695,0.12471919569140952,0.7700438680058284,-0.0908110960903068,0.33899985894155416,0.3402494823762528,,,,,,,,,17.58626317985179
-0.09910879298249076,0.7642193761927053,0.11641322418138213,0.5486890996744915,0.33193523629980354,0.33315881807761777,0.5474572433634923,0.1176285313928026,0.7629792453635722,-0.0979017603888288,0.33193523629980354,0.33315881807761777,,,,,,,,,17.59627249617541
-0.10617341562474691,0.7571287118941833,0.10934860153950504,0.5415984353758846,0.324870613658053,0.3260681537789827,0.5403926207216178,0.11053786709419823,0.755914622721316,-0.10499242468735082,0.324870613658053,0.3260681537789827,,,,,,,,,17.606281812499027
-0.11323803826700307,0.7500380475956613,0.10228397889762794,0.5345077710772778,0.31780599101630236,0.31897748948034765,0.5333279980797406,0.10344720279559132,0.7488500000790624,-0.11208308898587031,0.31780599101630236,0.31897748948034765,,,,,,,,,17.616291128822645
-0.12030266090925672,0.7429473832971417,0.09521935625575084,0.5274171067786708,0.31074136837455174,0.31188682518171257,0.5262633754378636,0.09635653849698442,0.7417853774368063,-0.11917375328439232,0.31074136837455174,0.31188682518171257,,,,,,,,,17.626300445146263
-0.1273672835515129,0.7358567189986197,0.08815473361387624,0.5203264424800664,0.3036767457328011,0.30479616088307754,0.5191987527959865,0.0892658741983775,0.7347207547945502,-0.12626441758291432,0.3036767457328011,0.30479616088307754,,,,,,,,,17.63630976146988
-0.13443190619376902,0.7287660547000977,0.08109011097199914,0.5132357781814595,0.29661212309105056,0.2977054965844425,0.5121341301541119,0.0821752098997731,0.7276561321522965,-0.13335508188143383,0.29661212309105056,0.2977054965844425,,,,,,,,,17.6463190777935
-0.14149652883602268,0.7216753904015781,0.07402548833012203,0.5061451138828525,0.2895475004493,0.2906148322858074,0.5050695075122348,0.07508454560116622,0.7205915095100405,-0.14044574617995584,0.2895475004493,0.2906148322858074,,,,,,,,,17.656328394117118
-0.14856115147827884,0.7145847261030561,0.06696086568824747,0.4990544495842482,0.28248287780754944,0.2835241679871724,0.49800488487035766,0.0679938813025593,0.7135268868677843,-0.14753641047847785,0.28248287780754944,0.2835241679871724,,,,,,,,,17.666337710440736
-0.155625774120535,0.7074940618045342,0.059896243046370354,0.4919637852856413,0.27541825516579876,0.27643350368853736,0.49094026222848314,0.0609032170039549,0.7064622642255307,-0.15462707477699733,0.27541825516579876,0.27643350368853736,,,,,,,,,17.676347026764354
-0.16269039676278862,0.7004033975060145,0.052831620404493254,0.4848731209870344,0.26835363252404815,0.26934283938990233,0.483875639586606,0.05381255270534801,0.6993976415832746,-0.16171773907551934,0.26835363252404815,0.26934283938990233,,,,,,,,,17.686356343087972
-0.16975501940504478,0.6933127332074926,0.04576699776261615,0.47778245668842745,0.2612890098822976,0.26225217509126725,0.47681101694472894,0.046721888406741095,0.6923330189410184,-0.16880840337404135,0.2612890098822976,0.26225217509126725,,,,,,,,,17.69636565941159
-0.17681964204730094,0.6862220689089705,0.03870237512074157,0.47069179238982306,0.25422438724054697,0.2551615107926322,0.46974639430285187,0.03963122410813419,0.6852683962987648,-0.17589906767256083,0.25422438724054697,0.2551615107926322,,,,,,,,,17.70637497573521
-0.18388426468955457,0.6791314046104511,0.03163775247886446,0.4636011280912162,0.2471597645987964,0.24807084649399713,0.46268177166097724,0.032540559809529794,0.6782037736565086,-0.18298973197108287,0.2471597645987964,0.24807084649399713,,,,,,,,,17.716384292058827
-0.19094888733181073,0.672040740311929,0.024573129836987367,0.45651046379260923,0.2400951419570458,0.2409801821953621,0.45561714901910016,0.025449895510922894,0.6711391510142526,-0.19008039626960488,0.2400951419570458,0.2409801821953621,,,,,,,,,17.726393608382445
-0.1980135099740669,0.664950076013407,0.01750850719511277,0.4494197994940049,0.2330305193152952,0.23388951789672704,0.44855252637722304,0.018359231212315995,0.664074528371999,-0.19717106056812436,0.2330305193152952,0.23388951789672704,,,,,,,,,17.736402924706063
-0.20507813261632055,0.6578594117148875,0.010443884553235663,0.4423291351953979,0.2259658966735446,0.226798853598092,0.44148790373534846,0.011268566913711598,0.6570099057297427,-0.20426172486664637,0.2259658966735446,0.226798853598092,,,,,,,,,17.74641224102968
-0.2121427552585767,0.6507687474163655,0.0033792619113585643,0.4352384708967911,0.21890127403179402,0.21970818929945693,0.43442328109347134,0.004177902615104692,0.6499452830874866,-0.21135238916516838,0.21890127403179402,0.21970818929945693,,,,,,,,,17.7564215573533
-0.21920737790083286,0.6436780831178435,-0.003685360730518543,0.4281478065981841,0.2118366513900434,0.21261752500082187,0.42735865845159426,-0.0029127616835022243,0.642880660445233,-0.21844305346368786,0.2118366513900434,0.21261752500082187,,,,,,,,,17.766430873676917
-0.2262720005430865,0.6365874188193239,-0.010749983372393116,0.42105714229957975,0.2047720287482928,0.20552686070218684,0.4202940358097172,-0.010003425982109113,0.6358160378029768,-0.22553371776220987,0.2047720287482928,0.20552686070218684,,,,,,,,,17.776440190000535
-0.23333662318534265,0.6294967545208019,-0.017814606014270224,0.41396647800097286,0.19770740610654222,0.19843619640355178,0.41322941316784256,-0.01709409028071351,0.6287514151607208,-0.2326243820607319,0.19770740610654222,0.19843619640355178,,,,,,,,,17.786449506324153
-0.2404012458275988,0.6224060902222798,-0.024879228656147327,0.4068758137023659,0.19064278346479163,0.19134553210491675,0.4061647905259655,-0.024184754579320424,0.6216867925184671,-0.2397150463592514,0.19064278346479163,0.19134553210491675,,,,,,,,,17.79645882264777
-0.24746586846985244,0.6153154259237603,-0.03194385129802192,0.39978514940376153,0.18357816082304101,0.1842548678062817,0.3991001678840884,-0.03127541887792731,0.614622169876211,-0.2468057106577734,0.18357816082304101,0.1842548678062817,,,,,,,,,17.80646813897139
-0.2545304911121086,0.6082247616252383,-0.03900847393989903,0.3926944851051546,0.17651353818129042,0.1771642035076466,0.3920355452422138,-0.038366083176531715,0.6075575472339548,-0.25389637495629536,0.17651353818129042,0.1771642035076466,,,,,,,,,17.816477455295008
-0.2615951137543648,0.6011340973267163,-0.046073096581776135,0.3856038208065477,0.16944891553953983,0.1700735392090116,0.3849709226003367,-0.04545674747513863,0.6004929245917012,-0.26098703925481487,0.16944891553953983,0.1700735392090116,,,,,,,,,17.826486771618626
-0.2686597363966184,0.5940434330281967,-0.05313771922365324,0.3785131565079408,0.16238429289778925,0.16298287491037652,0.3779062999584596,-0.05254741177374554,0.5934283019494451,-0.2680777035533369,0.16238429289778925,0.16298287491037652,,,,,,,,,17.836496087942244
-0.27572435903887454,0.5869527687296748,-0.060202341865527816,0.37142249220933643,0.15531967025603866,0.15589221061174152,0.3708416773165825,-0.05963807607235243,0.5863636793071889,-0.2751683678518589,0.15531967025603866,0.15589221061174152,,,,,,,,,17.846505404265862
-0.2827889816811307,0.5798621044311526,-0.06726696450740492,0.3643318279107295,0.14825504761428804,0.14880154631310644,0.36377705467470794,-0.06672874037095682,0.5792990566649353,-0.2822590321503784,0.14825504761428804,0.14880154631310644,,,,,,,,,17.85651472058948
-0.28985360432338436,0.5727714401326333,-0.074331587149282,0.3572411636121226,0.14119042497253745,0.14171088201447138,0.3567124320328308,-0.07381940466956372,0.5722344340226792,-0.2893496964489004,0.14119042497253745,0.14171088201447138,,,,,,,,,17.8665240369131
-0.2969182269656405,0.5656807758341111,-0.08139620979115658,0.3501504993135182,0.1341258023307869,0.13462021771583635,0.34964780939095375,-0.08091006896817063,0.565169811380423,-0.2964403607474224,0.1341258023307869,0.13462021771583635,,,,,,,,,17.876533353236717
-0.3039828496078967,0.5585901115355891,-0.0884608324330337,0.3430598350149113,0.12706117968903624,0.12752955341720126,0.3425831867490791,-0.08800073326677503,0.5581051887381694,-0.30353102504594187,0.12706117968903624,0.12752955341720126,,,,,,,,,17.886542669560335
-0.31104747225015034,0.5514994472370697,-0.0955254550749108,0.3359691707163044,0.11999655704728568,0.12043888911856625,0.33551856410720204,-0.09509139756538194,0.5510405660959132,-0.31062168934446394,0.11999655704728568,0.12043888911856625,,,,,,,,,17.896551985883953
-0.31811209489240644,0.5444087829385476,-0.10259007771678791,0.32887850641769745,0.11293193440553505,0.11334822481993118,0.328453941465325,-0.10218206186398886,0.5439759434536571,-0.31771235364298595,0.11293193440553505,0.11334822481993118,,,,,,,,,17.90656130220757
-0.32517671753466265,0.5373181186400255,-0.1096547003586625,0.32178784211909306,0.10586731176378447,0.10625756052129615,0.3213893188234504,-0.1092727261625932,0.5369113208114035,-0.3248030179415054,0.10586731176378447,0.10625756052129615,,,,,,,,,17.91657061853119
-0.33224134017691626,0.5302274543415061,-0.11671932300053961,0.3146971778204862,0.09880268912203388,0.09916689622266107,0.31432469618157327,-0.11636339046120013,0.5298466981691474,-0.3318936822400274,0.09880268912203388,0.09916689622266107,,,,,,,,,17.926579934854807
-0.33930596281917247,0.523136790042984,-0.12378394564241671,0.3076065135218793,0.09173806648028326,0.092076231924026,0.30726007353969614,-0.12345405475980704,0.5227820755268913,-0.3389843465385494,0.09173806648028326,0.092076231924026,,,,,,,,,17.936589251178425
-0.34637058546142857,0.516046125744462,-0.1308485682842913,0.3005158492232749,0.08467344383853267,0.08498556762539099,0.30019545089781907,-0.13054471905841394,0.5157174528846377,-0.34607501083706893,0.08467344383853267,0.08498556762539099,,,,,,,,,17.946598567502043
-0.35343520810368223,0.5089554614459425,-0.13791319092616838,0.29342518492466796,0.0776088211967821,0.07789490332675592,0.2931308282559445,-0.13763538335701836,0.5086528302423815,-0.35316567513559094,0.0776088211967821,0.07789490332675592,,,,,,,,,17.95660788382566
-0.3604998307459384,0.5018647971474204,-0.1449778135680455,0.2863345206260611,0.0705441985550315,0.0708042390281209,0.2860662056140674,-0.14472604765562525,0.5015882076001253,-0.36025633943411295,0.0705441985550315,0.0708042390281209,,,,,,,,,17.96661720014928
-0.367564453388192,0.4947741328489009,-0.15204243620992255,0.27924385632745413,0.06347957591328088,0.06371357472948581,0.2790015829721903,-0.15181671195423213,0.49452358495787174,-0.36734700373263246,0.06347957591328088,0.06371357472948581,,,,,,,,,17.976626516472898
-0.3746290760304482,0.4876834685503789,-0.15910705885179716,0.27215319202884974,0.0564149532715303,0.056622910430850756,0.2719369603303157,-0.15890737625283652,0.4874589623156156,-0.37443766803115447,0.0564149532715303,0.056622910430850756,,,,,,,,,17.986635832796516
-0.3816936986727043,0.48059280425185685,-0.16617168149367426,0.2650625277302428,0.04935033062977972,0.049532246132215726,0.2648723376884386,-0.16599804055144343,0.4803943396733595,-0.3815283323296765,0.04935033062977972,0.049532246132215726,,,,,,,,,17.996645149120134
-0.388758321314958,0.47350213995333734,-0.17323630413555138,0.257971863431636,0.042285707988029095,0.042441581833580655,0.2578077150465615,-0.17308870485005037,0.4733297170311058,-0.388618996628196,0.042285707988029095,0.042441581833580655,,,,,,,,,18.006654465443752
-0.3958229439572141,0.46641147565481533,-0.18030092677742848,0.25088119913302903,0.03522108534627851,0.03535091753494563,0.2507430924046844,-0.18017936914865726,0.4662650943888497,-0.39570966092671794,0.03522108534627851,0.03535091753494563,,,,,,,,,18.01666378176737
-0.40288756659947034,0.4593208113562933,-0.18736554941930308,0.24379053483442464,0.028156462704527933,0.02826025323631056,0.24367846976280985,-0.18727003344726167,0.4592004717465935,-0.40280032522523995,0.028156462704527933,0.02826025323631056,,,,,,,,,18.02667309809099
